type,timestamp,positions,velocities,torques
STATE_MOTOR,63.414998582564294,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294596904714126e-05, 0.8999645709991455]","[-0.0002632859395816922, -0.07402224838733673, 0.001502707600593567, -0.004244872368872166, 6.211883737705648e-05, 0.00024333057808689773]","[7.152557373046875e-07, -0.4466097950935364, -0.24354276061058044, -0.08351705223321915, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.419998582452536,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294589628756512e-05, 0.8999645709991455]","[-0.00026328599778935313, -0.07402221858501434, 0.0015027103945612907, -0.0042449408210814, 6.211686559254304e-05, 0.00024336969363503158]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.003537316108122468]"
STATE_MOTOR,63.42499858234078,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294623280060478e-05, 0.8999645709991455]","[-0.00026328652165830135, -0.07402224838733673, 0.0015027057379484177, -0.004244851879775524, 6.211103755049407e-05, 0.00024338538059964776]","[7.152557373046875e-07, -0.4466097950935364, -0.24354277551174164, -0.08351705223321915, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.42999858222902,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294576895830687e-05, 0.8999645709991455]","[-0.00026328483363613486, -0.07402218878269196, 0.0015027252957224846, -0.004244987387210131, 6.213561573531479e-05, 0.00024306285195052624]","[6.854534149169922e-07, -0.4466097950935364, -0.24354277551174164, -0.08351704478263855, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.43499858211726,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294586900272407e-05, 0.8999645709991455]","[-0.0002632850082591176, -0.07402222603559494, 0.001502743922173977, -0.004244846757501364, 6.212000153027475e-05, 0.00024320947704836726]","[6.854534149169922e-07, -0.44660988450050354, -0.24354277551174164, -0.08351705223321915, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.4399985820055,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294607818650547e-05, 0.8999645709991455]","[-0.00026328637613914907, -0.07402220368385315, 0.0015027150511741638, -0.004244857933372259, 6.211314030224457e-05, 0.00024326745187863708]","[7.003545761108398e-07, -0.4466097950935364, -0.2435428500175476, -0.08351705968379974, -0.00010535400360822678, 0.003537316108122468]"
STATE_MOTOR,63.44499858189374,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294617823092267e-05, 0.8999645709991455]","[-0.0002632856194395572, -0.07402219623327255, 0.00150273647159338, -0.004244948271661997, 6.212492007762194e-05, 0.00024322466924786568]","[7.152557373046875e-07, -0.44660982489585876, -0.24354277551174164, -0.08351705968379974, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.44999858178198,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294616004102863e-05, 0.8999645709991455]","[-0.000263285415712744, -0.07402220368385315, 0.0015027383342385292, -0.004244945012032986, 6.213563028723001e-05, 0.00024323357501998544]","[6.854534149169922e-07, -0.44660982489585876, -0.24354280531406403, -0.08351705223321915, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.454998581670225,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294613275618758e-05, 0.8999645709991455]","[-0.0002632854739204049, -0.07402221858501434, 0.0015027308836579323, -0.004244914278388023, 6.212142761796713e-05, 0.0002433587796986103]","[7.003545761108398e-07, -0.44660985469818115, -0.24354280531406403, -0.08351705968379974, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.459998581558466,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294623280060478e-05, 0.8999645709991455]","[-0.0002632846881169826, -0.07402223348617554, 0.0015027336776256561, -0.004244934301823378, 6.211370782693848e-05, 0.0002433414338156581]","[7.003545761108398e-07, -0.44660982489585876, -0.24354282021522522, -0.08351705223321915, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.46499858144671,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294636922481004e-05, 0.8999645709991455]","[-0.00026328512467443943, -0.07402223348617554, 0.0015027141198515892, -0.004244866780936718, 6.212025618879125e-05, 0.00024336966453120112]","[7.003545761108398e-07, -0.44660985469818115, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.46999858133495,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294647836417425e-05, 0.8999645709991455]","[-0.0002632858813740313, -0.07402223348617554, 0.0015027113258838654, -0.0042448826134204865, 6.212222069734707e-05, 0.0002433696063235402]","[7.152557373046875e-07, -0.44660985469818115, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.47499858122319,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294623280060478e-05, 0.8999645709991455]","[-0.00026328698731958866, -0.07402220368385315, 0.0015026647597551346, -0.004244862589985132, 6.213866436155513e-05, 0.00024338296498171985]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.47999858111143,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294605999661144e-05, 0.8999645709991455]","[-0.00026328637613914907, -0.07402224093675613, 0.0015027262270450592, -0.004244952462613583, 6.213189044501632e-05, 0.0002431538887321949]","[7.152557373046875e-07, -0.44660982489585876, -0.24354276061058044, -0.08351705968379974, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.48499858099967,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029459872370353e-05, 0.8999645709991455]","[-0.00026328666717745364, -0.07402220368385315, 0.0015027029439806938, -0.004244938492774963, 6.21354192844592e-05, 0.00024328590370714664]","[7.003545761108398e-07, -0.4466097950935364, -0.24354277551174164, -0.08351703733205795, -0.00010535400360822678, 0.003537315409630537]"
STATE_MOTOR,63.489998580887914,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294586900272407e-05, 0.8999645709991455]","[-0.0002632863470353186, -0.07402224838733673, 0.00150273647159338, -0.004244884941726923, 6.2132028688211e-05, 0.00024314658367075026]","[7.152557373046875e-07, -0.44660982489585876, -0.24354276061058044, -0.08351705968379974, -0.00010535307228565216, 0.0035373151767998934]"
STATE_MOTOR,63.494998580776155,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294558705936652e-05, 0.8999645709991455]","[-0.00026328646345064044, -0.07402220368385315, 0.0015027038753032684, -0.004244907759130001, 6.214113091118634e-05, 0.0002432452456559986]","[7.003545761108398e-07, -0.4466097950935364, -0.24354282021522522, -0.08351705968379974, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.499998580664396,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294548701494932e-05, 0.8999645709991455]","[-0.0002632849500514567, -0.07402221858501434, 0.0015027392655611038, -0.004244944546371698, 6.213237793417647e-05, 0.000243139365920797]","[7.152557373046875e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.50499858055264,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029455233947374e-05, 0.8999645709991455]","[-0.00026328512467443943, -0.07402224838733673, 0.0015027131885290146, -0.004244872368872166, 6.212142034200951e-05, 0.0002433297922834754]","[7.003545761108398e-07, -0.44660985469818115, -0.24354279041290283, -0.08351705223321915, -0.00010535400360822678, 0.003537316108122468]"
STATE_MOTOR,63.50999858044088,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294556886947248e-05, 0.8999645709991455]","[-0.00026328570675104856, -0.07402221858501434, 0.0015027178451418877, -0.0042449408210814, 6.211428990354761e-05, 0.00024335560738109052]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.003537316108122468]"
STATE_MOTOR,63.51499858032912,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294559615431353e-05, 0.8999645709991455]","[-0.00026328591047786176, -0.07402227818965912, 0.0015027513727545738, -0.004244884941726923, 6.213004962773994e-05, 0.000243217044044286]","[7.152557373046875e-07, -0.44660982489585876, -0.24354276061058044, -0.08351705968379974, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.51999858021736,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294561434420757e-05, 0.8999645709991455]","[-0.000263285735854879, -0.07402221858501434, 0.0015027327463030815, -0.004244986921548843, 6.212932930793613e-05, 0.00024317560018971562]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351704478263855, -0.00010535307228565216, 0.0035373151767998934]"
STATE_MOTOR,63.5249985801056,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294575076841284e-05, 0.8999645709991455]","[-0.0002632861433085054, -0.07402223348617554, 0.0015027131885290146, -0.0042449599131941795, 6.211663276189938e-05, 0.00024327263236045837]","[7.003545761108398e-07, -0.4466097950935364, -0.24354282021522522, -0.08351705223321915, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.529998579993844,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294565981894266e-05, 0.8999645709991455]","[-0.0002632854739204049, -0.07402220368385315, 0.0015027252957224846, -0.004244950134307146, 6.213062442839146e-05, 0.00024317562929354608]","[7.003545761108398e-07, -0.4466097950935364, -0.24354276061058044, -0.08351702988147736, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.534998579882085,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294585081283003e-05, 0.8999645709991455]","[-0.00026328544481657445, -0.07402220368385315, 0.00150272436439991, -0.0042449720203876495, 6.211908475961536e-05, 0.00024332900648005307]","[7.003545761108398e-07, -0.44660985469818115, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.53999857977033,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029461418511346e-05, 0.8999645709991455]","[-0.0002632850082591176, -0.07402218878269196, 0.0015027113258838654, -0.00424497714266181, 6.211582513060421e-05, 0.00024345825659111142]","[6.854534149169922e-07, -0.4466097950935364, -0.24354279041290283, -0.08351704478263855, -0.00010535493493080139, 0.0035373158752918243]"
STATE_MOTOR,63.54499857965857,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029461418511346e-05, 0.8999645709991455]","[-0.0002632848918437958, -0.07402222603559494, 0.0015027355402708054, -0.0042448765598237514, 6.21197686996311e-05, 0.0002432477194815874]","[6.854534149169922e-07, -0.44660988450050354, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373149439692497]"
STATE_MOTOR,63.54999857954681,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294621461071074e-05, 0.8999645709991455]","[-0.0002632848627399653, -0.07402222603559494, 0.0015027029439806938, -0.004244774580001831, 6.212363223312423e-05, 0.00024340706295333803]","[6.854534149169922e-07, -0.44660985469818115, -0.24354277551174164, -0.08351705223321915, -0.00010535214096307755, 0.0035373158752918243]"
STATE_MOTOR,63.55499857943505,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029463965096511e-05, 0.8999645709991455]","[-0.0002632856776472181, -0.07402223348617554, 0.0015027159824967384, -0.004244843497872353, 6.212118023540825e-05, 0.00024346023565158248]","[7.003545761108398e-07, -0.44660982489585876, -0.24354279041290283, -0.08351707458496094, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.55999857932329,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294641469954513e-05, 0.8999645709991455]","[-0.000263285415712744, -0.07402221858501434, 0.0015027346089482307, -0.004244980402290821, 6.211872096173465e-05, 0.0002432859328109771]","[7.003545761108398e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.0035373156424611807]"
STATE_MOTOR,63.56499857921153,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029464510793332e-05, 0.8999645709991455]","[-0.00026328646345064044, -0.07402223348617554, 0.0015027159824967384, -0.004244952462613583, 6.212083098944277e-05, 0.00024343247059732676]","[7.003545761108398e-07, -0.4466097950935364, -0.24354282021522522, -0.08351705223321915, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.569998579099774,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294646926922724e-05, 0.8999645709991455]","[-0.00026328637613914907, -0.07402220368385315, 0.0015026843175292015, -0.0042449310421943665, 6.213061715243384e-05, 0.0002432625915389508]","[7.003545761108398e-07, -0.4466097950935364, -0.24354276061058044, -0.08351703733205795, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.574998578988016,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294649655406829e-05, 0.8999645709991455]","[-0.00026328687090426683, -0.07402223348617554, 0.0015027401968836784, -0.004244954790920019, 6.21189537923783e-05, 0.00024325127014890313]","[7.152557373046875e-07, -0.44660982489585876, -0.24354276061058044, -0.08351703733205795, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.57999857887626,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294664207322057e-05, 0.8999645709991455]","[-0.00026328585227020085, -0.07402221858501434, 0.0015027280896902084, -0.004244963638484478, 6.211312575032935e-05, 0.0002433189656585455]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351704478263855, -0.00010535307228565216, 0.0035373158752918243]"
STATE_MOTOR,63.5849985787645,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294686944689602e-05, 0.8999645709991455]","[-0.0002632855321280658, -0.07402225583791733, 0.00150272436439991, -0.004244835115969181, 6.211557774804533e-05, 0.00024328590370714664]","[7.152557373046875e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.58999857865274,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294683306710795e-05, 0.8999645709991455]","[-0.00026328605599701405, -0.07402225583791733, 0.0015027206391096115, -0.004244885873049498, 6.211965228430927e-05, 0.00024326861603185534]","[7.003545761108398e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.59499857854098,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294656021869741e-05, 0.8999645709991455]","[-0.00026328599778935313, -0.07402224838733673, 0.0015027252957224846, -0.004244970623403788, 6.212175503605977e-05, 0.00024333744659088552]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.003537316108122468]"
STATE_MOTOR,63.59999857842922,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294613275618758e-05, 0.8999645709991455]","[-0.0002632856194395572, -0.07402220368385315, 0.0015027336776256561, -0.004244979936629534, 6.214087625266984e-05, 0.00024323357501998544]","[7.003545761108398e-07, -0.4466097950935364, -0.24354276061058044, -0.08351702988147736, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.60499857831746,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294631465512794e-05, 0.8999645709991455]","[-0.00026328611420467496, -0.07402221113443375, 0.0015027020126581192, -0.004244877956807613, 6.211616710061207e-05, 0.00024350130115635693]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351703733205795, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.609998578205705,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294616004102863e-05, 0.8999645709991455]","[-0.0002632854739204049, -0.07402222603559494, 0.0015027299523353577, -0.004244871437549591, 6.212500011315569e-05, 0.0002432146284263581]","[7.152557373046875e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.614998578093946,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294621461071074e-05, 0.8999645709991455]","[-0.0002632856776472181, -0.07402223348617554, 0.0015027457848191261, -0.004244948737323284, 6.211744039319456e-05, 0.0002433257468510419]","[7.152557373046875e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.0035373165737837553]"
STATE_MOTOR,63.61999857798219,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294616004102863e-05, 0.8999645709991455]","[-0.00026328524108976126, -0.07402218878269196, 0.0015027141198515892, -0.004244972486048937, 6.213750020833686e-05, 0.0002431474276818335]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.003537314711138606]"
STATE_MOTOR,63.62499857787043,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294621461071074e-05, 0.8999645709991455]","[-0.0002632850664667785, -0.07402221113443375, 0.00150273647159338, -0.004244906362146139, 6.211732397787273e-05, 0.0002433040936011821]","[7.152557373046875e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.62999857775867,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294620551576372e-05, 0.8999645709991455]","[-0.00026328524108976126, -0.07402220368385315, 0.001502729021012783, -0.004244886804372072, 6.21180297457613e-05, 0.00024322711396962404]","[7.003545761108398e-07, -0.44660982489585876, -0.24354282021522522, -0.08351705968379974, -0.00010535400360822678, 0.0035373156424611807]"
STATE_MOTOR,63.63499857764691,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294626008544583e-05, 0.8999645709991455]","[-0.00026328605599701405, -0.07402218878269196, 0.0015027271583676338, -0.004244938492774963, 6.211907020770013e-05, 0.00024336401838809252]","[7.003545761108398e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.63999857753515,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294615094608162e-05, 0.8999645709991455]","[-0.000263285415712744, -0.07402220368385315, 0.0015027215704321861, -0.004244848620146513, 6.211754953255877e-05, 0.00024344175471924245]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705223321915, -0.00010535400360822678, 0.003537315409630537]"
STATE_MOTOR,63.644998577423394,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294632375007495e-05, 0.8999645709991455]","[-0.00026328564854338765, -0.07402219623327255, 0.00150273647159338, -0.004244955722242594, 6.211557774804533e-05, 0.00024329920415766537]","[7.003545761108398e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.0035373156424611807]"
STATE_MOTOR,63.649998577311635,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294609637639951e-05, 0.8999645709991455]","[-0.00026328503736294806, -0.07402220368385315, 0.0015027457848191261, -0.004244971089065075, 6.213678716449067e-05, 0.00024313252652063966]","[6.854534149169922e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.654998577199876,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294593266735319e-05, 0.8999645709991455]","[-0.00026328652165830135, -0.07402218878269196, 0.001502692699432373, -0.004244889598339796, 6.21189537923783e-05, 0.00024331733584403992]","[7.003545761108398e-07, -0.44660982489585876, -0.24354282021522522, -0.08351705968379974, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.65999857708812,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294595085724723e-05, 0.8999645709991455]","[-0.00026328605599701405, -0.07402218133211136, 0.0015027495101094246, -0.004245013929903507, 6.213423330336809e-05, 0.00024319486692547798]","[7.152557373046875e-07, -0.44660982489585876, -0.24354277551174164, -0.08351705968379974, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.66499857697636,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294616004102863e-05, 0.8999645709991455]","[-0.0002632862306199968, -0.07402221858501434, 0.0015027392655611038, -0.004244932439178228, 6.212796142790467e-05, 0.00024338701041415334]","[6.854534149169922e-07, -0.44660985469818115, -0.24354282021522522, -0.08351705223321915, -0.00010535400360822678, 0.003537316108122468]"
STATE_MOTOR,63.6699985768646,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.029458871926181e-05, 0.8999645709991455]","[-0.00026328559033572674, -0.07402224838733673, 0.0015027280896902084, -0.004244876094162464, 6.212537846295163e-05, 0.00024330400628969073]","[7.152557373046875e-07, -0.44660985469818115, -0.24354282021522522, -0.08351705223321915, -0.00010535400360822678, 0.0035373156424611807]"
STATE_MOTOR,63.67499857675284,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294586900272407e-05, 0.8999645709991455]","[-0.00026328585227020085, -0.07402222603559494, 0.0015027495101094246, -0.004244972486048937, 6.212315201992169e-05, 0.00024324122932739556]","[7.003545761108398e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.67999857664108,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294585990777705e-05, 0.8999645709991455]","[-0.00026328611420467496, -0.07402221858501434, 0.0015026936307549477, -0.00424487330019474, 6.211324216565117e-05, 0.00024322111858054996]","[7.003545761108398e-07, -0.44660982489585876, -0.24354280531406403, -0.08351705223321915, -0.00010535307228565216, 0.0035373151767998934]"
STATE_MOTOR,63.684998576529324,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294581443304196e-05, 0.8999645709991455]","[-0.00026328652165830135, -0.07402221858501434, 0.0015027113258838654, -0.004244866780936718, 6.212593871168792e-05, 0.00024331928580068052]","[7.003545761108398e-07, -0.44660982489585876, -0.24354276061058044, -0.08351702988147736, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.689998576417565,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294575076841284e-05, 0.8999645709991455]","[-0.0002632870455272496, -0.07402224838733673, 0.0015027234330773354, -0.0042448583990335464, 6.21270010014996e-05, 0.0002432560722809285]","[7.152557373046875e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373156424611807]"
STATE_MOTOR,63.69499857630581,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294556886947248e-05, 0.8999645709991455]","[-0.00026328617241233587, -0.07402221858501434, 0.0015027336776256561, -0.004244948271661997, 6.212035077624023e-05, 0.00024346422287635505]","[7.003545761108398e-07, -0.44660982489585876, -0.24354277551174164, -0.08351704478263855, -0.00010535400360822678, 0.003537316806614399]"
STATE_MOTOR,63.69999857619405,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294577805325389e-05, 0.8999645709991455]","[-0.0002632850082591176, -0.07402224093675613, 0.0015027271583676338, -0.004244938958436251, 6.211476284079254e-05, 0.00024331893655471504]","[7.003545761108398e-07, -0.44660985469818115, -0.24354279041290283, -0.08351705223321915, -0.00010535307228565216, 0.0035373151767998934]"
STATE_MOTOR,63.70499857608229,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294585990777705e-05, 0.8999645709991455]","[-0.00026328471722081304, -0.07402217388153076, 0.0015026880428195, -0.0042449962347745895, 6.212759763002396e-05, 0.00024303467944264412]","[6.854534149169922e-07, -0.446609765291214, -0.24354279041290283, -0.08351705968379974, -0.00010535400360822678, 0.0035373142454773188]"
STATE_MOTOR,63.70999857597053,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294560524926055e-05, 0.8999645709991455]","[-0.000263285415712744, -0.07402221113443375, 0.0015027159824967384, -0.004244914278388023, 6.212126754689962e-05, 0.0002433539484627545]","[6.854534149169922e-07, -0.44660988450050354, -0.24354277551174164, -0.08351705968379974, -0.00010535400360822678, 0.0035373163409531116]"
STATE_MOTOR,63.71499857585877,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294575986335985e-05, 0.8999645709991455]","[-0.0002632855321280658, -0.07402221113443375, 0.0015027271583676338, -0.004244951065629721, 6.211615982465446e-05, 0.0002433829358778894]","[7.152557373046875e-07, -0.44660985469818115, -0.24354280531406403, -0.08351705223321915, -0.00010535400360822678, 0.0035373158752918243]"
STATE_MOTOR,63.71999857574701,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294602361682337e-05, 0.8999645709991455]","[-0.00026328605599701405, -0.07402220368385315, 0.0015027206391096115, -0.004244963638484478, 6.211348227225244e-05, 0.0002432476612739265]","[7.003545761108398e-07, -0.4466097950935364, -0.24354279041290283, -0.08351705223321915, -0.00010535400360822678, 0.0035373151767998934]"
STATE_MOTOR,63.724998575635254,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294616004102863e-05, 0.8999645709991455]","[-0.00026328657986596227, -0.07402220368385315, 0.0015027029439806938, -0.004244922660291195, 6.211920117493719e-05, 0.00024335956550203264]","[7.003545761108398e-07, -0.4466097950935364, -0.24354282021522522, -0.08351705223321915, -0.00010535307228565216, 0.003537316108122468]"
STATE_MOTOR,63.729998575523496,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294595085724723e-05, 0.8999645709991455]","[-0.00026328579406253994, -0.07402223348617554, 0.0015027252957224846, -0.004244908224791288, 6.212979496922344e-05, 0.00024317234056070447]","[7.152557373046875e-07, -0.44660982489585876, -0.24354279041290283, -0.08351705223321915, -0.00010535400360822678, 0.003537314711138606]"
STATE_MOTOR,63.73499857541174,"[0.49999740719795227, 0.3058408200740814, 0.8051271438598633, -0.29851034283638, -1.0294605090166442e-05, 0.8999645709991455]","[-0.0002632857649587095, -0.07402222603559494, 0.0015027159824967384, -0.004244878422468901, 6.211976142367348e-05, 0.00024330924497917295]","[7.003545761108398e-07, -0.44660982489585876, -0.24354280531406403, -0.08351705223321915, -0.00010535307228565216, 0.0035373158752918243]"
