type,timestamp,positions
CONTROL,62.27499860804528,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.27999860793352,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.28499860782176,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.289998607710004,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.294998607598245,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.299998607486486,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.30499860737473,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.30999860726297,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.31499860715121,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.31999860703945,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.32499860692769,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.329998606815934,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.334998606704175,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.33999860659242,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.34499860648066,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.3499986063689,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.35499860625714,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.35999860614538,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.36499860603362,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.369998605921865,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.374998605810106,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.37999860569835,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.38499860558659,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.38999860547483,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.39499860536307,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.39999860525131,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.40499860513955,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.409998605027795,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.414998604916036,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.41999860480428,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.42499860469252,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.42999860458076,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.434998604469,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.43999860435724,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.444998604245484,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.449998604133725,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.45499860402197,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.45999860391021,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.46499860379845,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.46999860368669,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.47499860357493,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.47999860346317,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.484998603351414,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.489998603239655,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.4949986031279,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.49999860301614,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.50499860290438,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.50999860279262,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.51499860268086,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.5199986025691,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.524998602457345,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.529998602345586,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.53499860223383,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.53999860212207,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.54499860201031,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.54999860189855,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.55499860178679,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.559998601675034,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.564998601563275,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.569998601451516,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.57499860133976,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.579998601228,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.58499860111624,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.58999860100448,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.59499860089272,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.599998600780964,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.604998600669205,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.60999860055745,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.61499860044569,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.61999860033393,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.62499860022217,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.62999860011041,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.63499859999865,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.639998599886894,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.644998599775136,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.64999859966338,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.65499859955162,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.65999859943986,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.6649985993281,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.66999859921634,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.67499859910458,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.679998598992825,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.684998598881066,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.68999859876931,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.69499859865755,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.69999859854579,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.70499859843403,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.70999859832227,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.714998598210514,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.719998598098755,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.724998597986996,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.72999859787524,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.73499859776348,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.73999859765172,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.74499859753996,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.7499985974282,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.754998597316444,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.759998597204685,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.76499859709293,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.76999859698117,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.77499859686941,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.77999859675765,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.78499859664589,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.78999859653413,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.794998596422374,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.799998596310616,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.80499859619886,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.8099985960871,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.81499859597534,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.81999859586358,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.82499859575182,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.82999859564006,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.834998595528305,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.839998595416546,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.84499859530479,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.84999859519303,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.85499859508127,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.85999859496951,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.86499859485775,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.869998594745994,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.874998594634235,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.879998594522476,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.88499859441072,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.88999859429896,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.8949985941872,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.89999859407544,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.90499859396368,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.909998593851924,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.914998593740165,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.91999859362841,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.92499859351665,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.92999859340489,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.93499859329313,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.93999859318137,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.94499859306961,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.949998592957854,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.954998592846096,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.95999859273434,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.96499859262258,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.96999859251082,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.97499859239906,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.9799985922873,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.98499859217554,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.989998592063785,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.994998591952026,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,62.99999859184027,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.00499859172851,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.00999859161675,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.01499859150499,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.01999859139323,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.024998591281474,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.029998591169715,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.034998591057956,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.0399985909462,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.04499859083444,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.04999859072268,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.05499859061092,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.05999859049916,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.064998590387404,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.069998590275645,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.07499859016389,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.07999859005213,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.08499858994037,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.08999858982861,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.09499858971685,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.09999858960509,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.104998589493334,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.109998589381576,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.11499858926982,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.11999858915806,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.1249985890463,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.12999858893454,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.13499858882278,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.13999858871102,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.144998588599265,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.149998588487506,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.15499858837575,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.15999858826399,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.16499858815223,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.16999858804047,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.17499858792871,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.179998587816954,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.184998587705195,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.189998587593436,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.19499858748168,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.19999858736992,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.20499858725816,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.2099985871464,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.21499858703464,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.219998586922884,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.224998586811125,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.22999858669937,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.23499858658761,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.23999858647585,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.24499858636409,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.24999858625233,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.25499858614057,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.259998586028814,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.264998585917056,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.2699985858053,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.27499858569354,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.27999858558178,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.28499858547002,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.28999858535826,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.2949985852465,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.299998585134745,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.304998585022986,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.30999858491123,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.31499858479947,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.31999858468771,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.32499858457595,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.32999858446419,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.334998584352434,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.339998584240675,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.344998584128916,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.34999858401716,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.3549985839054,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.35999858379364,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.36499858368188,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.36999858357012,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.374998583458364,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.379998583346605,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.38499858323485,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.38999858312309,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.39499858301133,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.39999858289957,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.40499858278781,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.40999858267605,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.414998582564294,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.419998582452536,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.42499858234078,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.42999858222902,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.43499858211726,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.4399985820055,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.44499858189374,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.44999858178198,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.454998581670225,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.459998581558466,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.46499858144671,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.46999858133495,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.47499858122319,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.47999858111143,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.48499858099967,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.489998580887914,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.494998580776155,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.499998580664396,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.50499858055264,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.50999858044088,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.51499858032912,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.51999858021736,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.5249985801056,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.529998579993844,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.534998579882085,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.53999857977033,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.54499857965857,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.54999857954681,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.55499857943505,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.55999857932329,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.56499857921153,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.569998579099774,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.574998578988016,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.57999857887626,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.5849985787645,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.58999857865274,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.59499857854098,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.59999857842922,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.60499857831746,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.609998578205705,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.614998578093946,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.61999857798219,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.62499857787043,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.62999857775867,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.63499857764691,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.63999857753515,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.644998577423394,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.649998577311635,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.654998577199876,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.65999857708812,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.66499857697636,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.6699985768646,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.67499857675284,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.67999857664108,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.684998576529324,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.689998576417565,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.69499857630581,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.69999857619405,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.70499857608229,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.70999857597053,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.71499857585877,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.71999857574701,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.724998575635254,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.729998575523496,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.73499857541174,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.73999857529998,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.74499857518822,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.74999857507646,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
CONTROL,63.7549985749647,"[0.5, 0.3, 0.8, -0.3, 0.0, 0.9]"
