type,timestamp,positions,velocities,torques
STATE_MOTOR,50410403.91000001,"[0.01687378866674205, 0.03604854851531257, 0.41494180312306594, 0.02914563496982718, -0.07900001057611052, 0.5237762237762238]","[0.15339807878856412, 0.15339807878856412, -0.07669903939428206, 0.23009711818284617, 0.0, 0.46019423636569234]","[0.022814, 0.0, 0.182512, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,50430479.22200003,"[0.019941750242513333, 0.04218447166685513, 0.4118738415472947, 0.0337475773334841, -0.08053399136399617, 0.527972027972028]","[0.23009711818284617, 0.30679615757712825, -0.23009711818284617, 0.23009711818284617, 0.0, 0.46019423636569234]","[0.022814, 0.0, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,50450558.502000146,"[0.02454369260617026, 0.045252433242626414, 0.40880587997152334, 0.03834951969714103, -0.0820679721518818, 0.5314685314685315]","[0.15339807878856412, 0.23009711818284617, -0.15339807878856412, 0.23009711818284617, -0.15339807878856412, 0.46019423636569234]","[0.022814, 0.0, 0.136884, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,50470637.846000046,"[0.02761165418194154, 0.049854375606283335, 0.4057379183957521, 0.04295146206079795, -0.08513593372765309, 0.5363636363636364]","[0.23009711818284617, 0.15339807878856412, -0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.46019423636569234]","[0.022814, 0.0, 0.11407, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50490716.4220001,"[0.030679615757712823, 0.05445631796994026, 0.40420393760786644, 0.047553404424454875, -0.08666991451553872, 0.5398601398601398]","[0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.23009711818284617, -0.07669903939428206, 0.38349519697141027]","[0.022814, 0.0, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,50510794.839000024,"[0.035281558121369745, 0.059058260333597186, 0.4026699568199808, 0.052155346788111796, -0.08666991451553872, 0.544055944055944]","[0.15339807878856412, 0.15339807878856412, -0.07669903939428206, 0.23009711818284617, -0.07669903939428206, 0.46019423636569234]","[0.022814, 0.0, 0.182512, 0.0, 0.0, 0.0]"
STATE_MOTOR,50530875.335000016,"[0.03834951969714103, 0.062126221909368465, 0.4026699568199808, 0.056757289151768725, -0.08666991451553872, 0.5475524475524476]","[0.23009711818284617, 0.23009711818284617, 0.0, 0.23009711818284617, 0.0, 0.38349519697141027]","[0.022814, 0.0, 0.159698, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50550955.63899999,"[0.04295146206079795, 0.06519418348513975, 0.4026699568199808, 0.06135923151542565, -0.08666991451553872, 0.5503496503496503]","[0.23009711818284617, 0.15339807878856412, 0.0, 0.23009711818284617, 0.0, 0.30679615757712825]","[0.022814, 0.0, 0.205326, 0.0, 0.0, 0.022814]"
STATE_MOTOR,50571033.735000126,"[0.04601942363656923, 0.06979612584879667, 0.40113597603209517, 0.06596117387908257, -0.08666991451553872, 0.5538461538461539]","[0.15339807878856412, 0.23009711818284617, 0.0, 0.23009711818284617, 0.0, 0.30679615757712825]","[0.022814, 0.0, 0.159698, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,50591122.71200001,"[0.04908738521234052, 0.0743980682124536, 0.39960199524420953, 0.07056311624273949, -0.08666991451553872, 0.5566433566433566]","[0.15339807878856412, 0.15339807878856412, -0.15339807878856412, 0.23009711818284617, 0.0, 0.30679615757712825]","[0.022814, 0.022814, 0.182512, 0.0, 0.0, 0.022814]"
STATE_MOTOR,50611204.71300001,"[0.052155346788111796, 0.07746602978822488, 0.39653403366843826, 0.07363107781851078, -0.08666991451553872, 0.5594405594405595]","[0.15339807878856412, 0.30679615757712825, -0.15339807878856412, 0.15339807878856412, 0.0, 0.30679615757712825]","[0.022814, 0.0, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,50631285.36900012,"[0.05522330836388308, 0.08053399136399617, 0.39500005288055257, 0.07669903939428206, -0.08666991451553872, 0.5615384615384615]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.15339807878856412, 0.0, 0.30679615757712825]","[0.022814, 0.0, 0.136884, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,50651364.16900009,"[0.059825250727540004, 0.08513593372765309, 0.39500005288055257, 0.07976700097005333, -0.08666991451553872, 0.5636363636363636]","[0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.15339807878856412, 0.0, 0.23009711818284617]","[0.022814, 0.0, 0.136884, 0.0, 0.0, 0.022814]"
STATE_MOTOR,50671444.8570001,"[0.06289321230331128, 0.08820389530342436, 0.39346607209266693, 0.08283496254582462, -0.08666991451553872, 0.5657342657342658]","[0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.23009711818284617, 0.0, 0.23009711818284617]","[0.0, 0.0, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,50691524.68200014,"[0.06596117387908257, 0.0928058376670813, 0.39346607209266693, 0.0859029241215959, -0.08666991451553872, 0.5671328671328671]","[0.23009711818284617, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.15339807878856412]","[0.0, 0.0, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,50711606.07399997,"[0.06902913545485385, 0.09587379924285257, 0.39346607209266693, 0.08897088569736719, -0.08666991451553872, 0.5685314685314685]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.15339807878856412]","[0.022814, 0.022814, 0.182512, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50731685.22600008,"[0.07363107781851078, 0.09740778003073822, 0.39346607209266693, 0.09203884727313846, -0.08666991451553872, 0.5699300699300699]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.07669903939428206, 0.0, 0.15339807878856412]","[0.0, 0.022814, 0.159698, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,50751764.122000165,"[0.07669903939428206, 0.10047574160650949, 0.39346607209266693, 0.09510680884890975, -0.08666991451553872, 0.5706293706293706]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.15339807878856412, 0.0, 0.07669903939428206]","[0.0, 0.0, 0.136884, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,50771843.14700003,"[0.07976700097005333, 0.10507768397016642, 0.39346607209266693, 0.09664078963679539, -0.08513593372765309, 0.5706293706293706]","[0.23009711818284617, 0.23009711818284617, 0.0, 0.15339807878856412, 0.0, 0.0]","[0.022814, 0.022814, 0.182512, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50791924.25099996,"[0.08283496254582462, 0.1081456455459377, 0.39346607209266693, 0.09817477042468103, -0.0820679721518818, 0.5713286713286714]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.07669903939428206, 0.15339807878856412, 0.07669903939428206]","[0.022814, 0.0, 0.136884, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50812004.29900014,"[0.0859029241215959, 0.1081456455459377, 0.39346607209266693, 0.09970875121256667, -0.07900001057611052, 0.5713286713286714]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.0, 0.0, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,50832085.40400005,"[0.08897088569736719, 0.1081456455459377, 0.39346607209266693, 0.10124273200045232, -0.07593204900033923, 0.5713286713286714]","[0.15339807878856412, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.022814, 0.0, 0.159698, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50852164.26800002,"[0.09203884727313846, 0.11121360712170898, 0.39346607209266693, 0.10124273200045232, -0.0743980682124536, 0.5713286713286714]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.022814, 0.0, 0.11407, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50872238.71600008,"[0.09357282806102411, 0.11428156869748027, 0.39346607209266693, 0.10124273200045232, -0.07133010663668231, 0.5713286713286714]","[0.15339807878856412, 0.23009711818284617, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.022814, 0.136884, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,50892320.14000004,"[0.09664078963679539, 0.1158155494853659, 0.39346607209266693, 0.10124273200045232, -0.06672816427302539, 0.5713286713286714]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.0, 0.15339807878856412, 0.0]","[0.022814, 0.0, 0.159698, 0.0, 0.0, 0.022814]"
STATE_MOTOR,50912401.78900012,"[0.09970875121256667, 0.11734953027325154, 0.39346607209266693, 0.10124273200045232, -0.06519418348513975, 0.5699300699300699]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.23009711818284617, -0.07669903939428206]","[0.022814, 0.0, 0.11407, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50932482.989000164,"[0.10277671278833796, 0.11888351106113719, 0.39346607209266693, 0.10124273200045232, -0.062126221909368465, 0.5678321678321678]","[0.07669903939428206, 0.07669903939428206, 0.0, 0.0, 0.07669903939428206, -0.23009711818284617]","[0.0, 0.0, 0.11407, 0.0, 0.0, 0.022814]"
STATE_MOTOR,50952564.34900011,"[0.10584467436410924, 0.12195147263690848, 0.39346607209266693, 0.10124273200045232, -0.059058260333597186, 0.5657342657342658]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617]","[0.022814, 0.022814, 0.091256, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,50972643.82100002,"[0.10737865515199488, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.0559902987578259, 0.5629370629370629]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825]","[0.022814, 0.0, 0.091256, 0.0, 0.022814, 0.0]"
STATE_MOTOR,50992723.13400002,"[0.11044661672776616, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.05138835639416898, 0.5608391608391609]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617]","[0.0, 0.022814, 0.091256, 0.0, 0.0, 0.022814]"
STATE_MOTOR,51012803.91800015,"[0.1119805975156518, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.04832039481839769, 0.5573426573426573]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825]","[0.022814, 0.0, 0.091256, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,51032885.24599998,"[0.11504855909142309, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.045252433242626414, 0.5545454545454546]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825]","[0.0, 0.0, 0.045628, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,51052966.319000006,"[0.11658253987930872, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.04065049087896949, 0.5517482517482517]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825]","[0.0, 0.022814, 0.045628, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,51073047.007000014,"[0.11965050145508001, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.037582529303198206, 0.5482517482517483]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.38349519697141027]","[0.022814, 0.0, 0.045628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,51093127.82300003,"[0.12118448224296564, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.03451456772742693, 0.544055944055944]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.15339807878856412, -0.38349519697141027]","[0.0, 0.022814, 0.045628, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,51113208.256000005,"[0.1227184630308513, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.029912625363770002, 0.5405594405594406]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, -0.38349519697141027]","[0.022814, 0.0, 0.045628, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,51133288.752,"[0.12425244381873693, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.02684466378799872, 0.5370629370629371]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.38349519697141027]","[0.022814, 0.022814, 0.022814, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,51153368.96000008,"[0.1273204053945082, 0.12348545342479411, 0.39346607209266693, 0.10124273200045232, -0.023776702212227437, 0.5328671328671328]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.022814, 0.022814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,51173453.553000174,"[0.12885438618239387, 0.12348545342479411, 0.39346607209266693, 0.09664078963679539, -0.019174759848570515, 0.5286713286713287]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.0, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,51193534.56099998,"[0.1303883669702795, 0.12348545342479411, 0.39346607209266693, 0.09357282806102411, -0.016106798272799233, 0.5244755244755245]","[0.15339807878856412, 0.0, 0.0, -0.15339807878856412, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.022814, 0.0, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,51213615.18499998,"[0.13192234775816514, 0.12348545342479411, 0.39346607209266693, 0.09050486648525283, -0.011504855909142308, 0.5202797202797202]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.15339807878856412, -0.46019423636569234]","[0.0, 0.022814, 0.0, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,51233752.42099997,"[0.13345632854605077, 0.12348545342479411, 0.39500005288055257, 0.0859029241215959, -0.006902913545485385, 0.5153846153846153]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, -0.46019423636569234]","[0.0, 0.022814, 0.0, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,51253832.85299995,"[0.1349903093339364, 0.12348545342479411, 0.39960199524420953, 0.08130098175793898, -0.003834951969714103, 0.5111888111888112]","[0.0, 0.0, 0.15339807878856412, -0.15339807878856412, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.045628]"
STATE_MOTOR,51273915.91000014,"[0.1349903093339364, 0.12348545342479411, 0.4026699568199808, 0.0782330201821677, 0.0007669903939428206, 0.506993006993007]","[0.07669903939428206, 0.0, 0.23009711818284617, -0.15339807878856412, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.022814, 0.0, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,51293996.11799999,"[0.1349903093339364, 0.12348545342479411, 0.4026699568199808, 0.07516505860639641, 0.003834951969714103, 0.5020979020979021]","[0.0, 0.0, 0.07669903939428206, -0.23009711818284617, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.045628, 0.022814, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,51314076.13400006,"[0.1349903093339364, 0.12348545342479411, 0.40420393760786644, 0.07056311624273949, 0.008436894333371026, 0.4972027972027972]","[0.0, 0.0, 0.0, -0.23009711818284617, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.068442, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,51334155.35100016,"[0.1349903093339364, 0.12348545342479411, 0.410339860759409, 0.06442719309119693, 0.013038836697027949, 0.493006993006993]","[0.0, 0.0, 0.15339807878856412, -0.23009711818284617, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.045628, 0.022814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,51354234.69500006,"[0.13652429012182207, 0.12348545342479411, 0.4134078223351803, 0.06135923151542565, 0.016106798272799233, 0.4881118881118881]","[0.0, 0.0, 0.30679615757712825, -0.15339807878856412, 0.23009711818284617, -0.5368932757599744]","[0.022814, 0.022814, 0.0, 0.091256, 0.022814, 0.045628]"
STATE_MOTOR,51374315.7670001,"[0.13652429012182207, 0.12348545342479411, 0.41494180312306594, 0.056757289151768725, 0.019174759848570515, 0.48391608391608393]","[0.07669903939428206, 0.0, 0.07669903939428206, -0.23009711818284617, 0.15339807878856412, -0.46019423636569234]","[0.0, 0.068442, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,51394396.48799998,"[0.1380582709097077, 0.12348545342479411, 0.41954374548672285, 0.052155346788111796, 0.023776702212227437, 0.4797202797202797]","[0.07669903939428206, 0.0, 0.07669903939428206, -0.30679615757712825, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.091256, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,51414475.864,"[0.13959225169759334, 0.12348545342479411, 0.42414568785037976, 0.04601942363656923, 0.02684466378799872, 0.47482517482517483]","[0.07669903939428206, 0.0, 0.30679615757712825, -0.23009711818284617, 0.23009711818284617, -0.5368932757599744]","[0.0, 0.091256, 0.0, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,51434559.49700001,"[0.14112623248547898, 0.12348545342479411, 0.42721364942615103, 0.04141748127291231, 0.03144660615165564, 0.4706293706293706]","[0.07669903939428206, 0.0, 0.23009711818284617, -0.23009711818284617, 0.15339807878856412, -0.38349519697141027]","[0.0, 0.11407, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,51454640.31300003,"[0.14266021327336462, 0.12348545342479411, 0.431815591789808, 0.03681553890925539, 0.03451456772742693, 0.4664335664335664]","[0.07669903939428206, 0.0, 0.15339807878856412, -0.23009711818284617, 0.15339807878856412, -0.46019423636569234]","[0.0, 0.136884, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,51474720.873000026,"[0.14266021327336462, 0.12348545342479411, 0.4364175341534649, 0.032213596545598466, 0.037582529303198206, 0.46223776223776225]","[0.0, 0.0, 0.23009711818284617, -0.30679615757712825, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.136884, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,51494800.66599995,"[0.14419419406125028, 0.12348545342479411, 0.4410194765171218, 0.02761165418194154, 0.04218447166685513, 0.45874125874125876]","[0.07669903939428206, 0.0, 0.23009711818284617, -0.15339807878856412, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.159698, 0.0, 0.045628, 0.022814, 0.022814]"
